source_id,source_label,target_id,target_label,weight
69,13904,48,12535,0.001014991547
69,13904,49,12611,0.001014991547
69,13904,50,12676,0.002217669738
69,13904,51,12761,0.001014991547
69,13904,52,12805,0.002958341036
69,13904,53,12814,0.001014991547
69,13904,54,13018,0.001014991547
69,13904,55,13062,0.001152068726
69,13904,56,13083,0.001014991547
69,13904,57,13398,0.1548042744
69,13904,58,13514,0.003103981959
69,13904,59,13559,0.001014991547
69,13904,60,13567,0.001245888299
69,13904,61,13623,0.001769399503
69,13904,62,13629,0.005720544606
69,13904,63,13650,0.001014991547
69,13904,64,13674,0.001014991547
69,13904,65,13702,0.5562499166
69,13904,66,13734,0.001791447867
69,13904,67,13851,0.001014991547
69,13904,68,13898,0.001091042301
69,13904,70,13935,0.02161768079
69,13904,71,14064,0.001318326336
69,13904,72,14175,0.001014991547
69,13904,73,14335,0.001725228154
69,13904,74,14351,0.001014991547
69,13904,75,14381,0.001014991547
69,13904,76,14413,0.001014991547
70,13935,0,10020,0.002414929681
70,13935,1,10028,0.002414929681
70,13935,2,10100,0.002570772544
70,13935,3,10126,0.00241671293
70,13935,4,10181,0.002414929681
70,13935,5,10201,0.00924707856
70,13935,6,10215,0.002414929681
70,13935,7,10237,0.002414929681
70,13935,8,10320,0.002945179818
70,13935,9,10456,0.002414929681
70,13935,10,10462,0.003235416953
70,13935,11,10637,0.03239358962
70,13935,12,10639,0.002414929681
70,13935,13,10664,0.003355105873
70,13935,14,10682,0.002414929681
70,13935,15,10711,0.006760573946
70,13935,16,10764,0.01334795449
70,13935,17,10820,0.02158837579
70,13935,18,10862,0.002414929681
70,13935,19,10906,0.002489121398
70,13935,20,10951,0.002904931316
70,13935,21,11010,0.002414929681
70,13935,22,11130,0.003189372364
70,13935,23,11269,0.04210676253
70,13935,24,11273,0.002414929681
70,13935,25,11276,0.002414929681
70,13935,26,11303,0.002414929681
70,13935,27,11307,0.00404391624
70,13935,28,11424,0.002414929681
70,13935,29,11512,0.002414929681
70,13935,30,11550,0.00246518827
70,13935,31,11574,0.002414929681
70,13935,32,11598,0.005074201152
70,13935,33,11612,0.4643918574
70,13935,34,11652,0.002414929681
70,13935,35,11689,0.002414929681
70,13935,36,11901,0.002414929681
70,13935,37,11902,0.002414929681
70,13935,38,11975,0.004204332363
70,13935,39,12026,0.002414929681
70,13935,40,12031,0.002414929681
70,13935,41,12072,0.005320478696
70,13935,42,12128,0.002477161353
70,13935,43,12131,0.002724732039
70,13935,44,12157,0.002414929681
70,13935,45,12260,0.002414929681
70,13935,46,12262,0.003142211121
70,13935,47,12380,0.01968834735
70,13935,48,12535,0.00640694797
70,13935,49,12611,0.04639343172
70,13935,50,12676,0.1247041821
70,13935,51,12761,0.01611329429
70,13935,52,12805,0.002414929681
70,13935,53,12814,0.01288321242
70,13935,54,13018,0.002606609836
70,13935,55,13062,0.002414929681
70,13935,56,13083,0.002414929681
70,13935,57,13398,0.002884425921
70,13935,58,13514,0.002414929681
70,13935,59,13559,0.01073106099
70,13935,60,13567,0.002414929681
70,13935,61,13623,0.002414929681
70,13935,62,13629,0.002581827575
70,13935,63,13650,0.002414929681
70,13935,64,13674,0.002414929681
70,13935,65,13702,0.002414929681
70,13935,66,13734,0.002414929681
70,13935,67,13851,0.002414929681
70,13935,68,13898,0.002414929681
70,13935,69,13904,0.002414929681
70,13935,71,14064,0.002414929681
70,13935,72,14175,0.002414929681
70,13935,73,14335,0.002414929681
70,13935,74,14351,0.002414929681
70,13935,75,14381,0.002414929681
70,13935,76,14413,0.002414929681
71,14064,0,10020,0.0004905806854
71,14064,1,10028,0.0004905806854
71,14064,2,10100,0.0004905806854
71,14064,3,10126,0.0006772509078
71,14064,4,10181,0.0004905806854
71,14064,5,10201,0.0004905806854
71,14064,6,10215,0.0005465518334
71,14064,7,10237,0.0004905806854
71,14064,8,10320,0.0004905806854
71,14064,9,10456,0.001342206844
71,14064,10,10462,0.0006025487091
71,14064,11,10637,0.0004905806854
71,14064,12,10639,0.0006462952588
71,14064,13,10664,0.0004905806854
71,14064,14,10682,0.0004905806854
71,14064,15,10711,0.0004905806854
71,14064,16,10764,0.0004905806854
71,14064,17,10820,0.0004905806854
71,14064,18,10862,0.0007559352089
71,14064,19,10906,0.000838959706
71,14064,20,10951,0.0004905806854
71,14064,21,11010,0.0004991014139
71,14064,22,11130,0.0004905806854
71,14064,23,11269,0.0004905806854
71,14064,24,11273,0.0004905806854
71,14064,25,11276,0.0004905806854
71,14064,26,11303,0.0006326576695
71,14064,27,11307,0.0004905806854
71,14064,28,11424,0.000515737338
71,14064,29,11512,0.0004905806854
71,14064,30,11550,0.0004905806854
71,14064,31,11574,0.0005114426021
71,14064,32,11598,0.0004905806854
71,14064,33,11612,0.0004905806854
71,14064,34,11652,0.0004905806854
71,14064,35,11689,0.0004905806854
71,14064,36,11901,0.0004905806854
71,14064,37,11902,0.0004905806854
71,14064,38,11975,0.0004905806854
71,14064,39,12026,0.07802388072
71,14064,40,12031,0.0004905806854
71,14064,41,12072,0.0005751795252
71,14064,42,12128,0.0004905806854
71,14064,43,12131,0.000506448152
71,14064,44,12157,0.000589099247
71,14064,45,12260,0.0005484620924
71,14064,46,12262,0.0004905806854
71,14064,47,12380,0.0004905806854
71,14064,48,12535,0.0004905806854
71,14064,49,12611,0.0004905806854
71,14064,50,12676,0.001469340408
71,14064,51,12761,0.0004905806854
71,14064,52,12805,0.00185213692
71,14064,53,12814,0.0004905806854
71,14064,54,13018,0.0004990405287
71,14064,55,13062,0.0006490605883
71,14064,56,13083,0.0004905806854
71,14064,57,13398,0.7157815695
71,14064,58,13514,0.0004905806854
71,14064,59,13559,0.0004905806854
71,14064,60,13567,0.0004905806854
71,14064,61,13623,0.0004905806854
71,14064,62,13629,0.001922975644
71,14064,63,13650,0.0006233240128
71,14064,64,13674,0.0004905806854
71,14064,65,13702,0.1406977028
71,14064,66,13734,0.002812304068
71,14064,67,13851,0.0005754222511
71,14064,68,13898,0.0004905806854
71,14064,69,13904,0.0004905806854
71,14064,70,13935,0.02049919963
71,14064,72,14175,0.0004905806854
71,14064,73,14335,0.0004905806854
71,14064,74,14351,0.0004905806854
71,14064,75,14381,0.0004905806854
71,14064,76,14413,0.000583703455
72,14175,0,10020,0.007718747947
72,14175,1,10028,0.007011138834
72,14175,2,10100,0.00679304637
72,14175,3,10126,0.00679304637
72,14175,4,10181,0.00679304637
72,14175,5,10201,0.00679304637
72,14175,6,10215,0.00679304637
72,14175,7,10237,0.00679304637
72,14175,8,10320,0.00679304637
72,14175,9,10456,0.00679304637
72,14175,10,10462,0.01150503941
72,14175,11,10637,0.00679304637
72,14175,12,10639,0.00679304637
72,14175,13,10664,0.02565613948
72,14175,14,10682,0.00679304637
72,14175,15,10711,0.00679304637
72,14175,16,10764,0.009588054381
72,14175,17,10820,0.00679304637
72,14175,18,10862,0.009381924756
72,14175,19,10906,0.007132413331
72,14175,20,10951,0.00679304637
72,14175,21,11010,0.00849939324
72,14175,22,11130,0.00679304637
72,14175,23,11269,0.00679304637
72,14175,24,11273,0.01038921997
72,14175,25,11276,0.1108612642
72,14175,26,11303,0.00679304637
72,14175,27,11307,0.03027970158
72,14175,28,11424,0.00679304637
72,14175,29,11512,0.00679304637
72,14175,30,11550,0.00679304637
72,14175,31,11574,0.00679304637
72,14175,32,11598,0.00679304637
72,14175,33,11612,0.00679304637
72,14175,34,11652,0.008655528538
72,14175,35,11689,0.009433816187
72,14175,36,11901,0.00679304637
72,14175,37,11902,0.008140747435
72,14175,38,11975,0.00679304637
72,14175,39,12026,0.02040811256
72,14175,40,12031,0.00679304637
72,14175,41,12072,0.00768036861
72,14175,42,12128,0.00679304637
72,14175,43,12131,0.00679304637
72,14175,44,12157,0.008830301464
72,14175,45,12260,0.00679304637
72,14175,46,12262,0.007672279608
72,14175,47,12380,0.00815884769
72,14175,48,12535,0.01106995158
72,14175,49,12611,0.01106678694
72,14175,50,12676,0.00679304637
72,14175,51,12761,0.00679304637
72,14175,52,12805,0.00679304637
72,14175,53,12814,0.00679304637
72,14175,54,13018,0.007760759909
72,14175,55,13062,0.00679304637
72,14175,56,13083,0.00679304637
72,14175,57,13398,0.00679304637
72,14175,58,13514,0.245685935
72,14175,59,13559,0.00679304637
72,14175,60,13567,0.00679304637
72,14175,61,13623,0.00679304637
72,14175,62,13629,0.00679304637
72,14175,63,13650,0.00679304637
72,14175,64,13674,0.00679304637
72,14175,65,13702,0.00679304637
72,14175,66,13734,0.01022060774
72,14175,67,13851,0.00679304637
72,14175,68,13898,0.03716653585
72,14175,69,13904,0.00679304637
72,14175,70,13935,0.00679304637
72,14175,71,14064,0.00679304637
72,14175,73,14335,0.00679304637
72,14175,74,14351,0.01358092297
72,14175,75,14381,0.00679304637
72,14175,76,14413,0.00679304637
73,14335,0,10020,0.0002305976668
73,14335,1,10028,0.0002305976668
73,14335,2,10100,0.0002305976668
73,14335,3,10126,0.0002512484498
73,14335,4,10181,0.0002305976668
73,14335,5,10201,0.0002305976668
73,14335,6,10215,0.0002403183025
73,14335,7,10237,0.0002305976668
73,14335,8,10320,0.0002305976668
73,14335,9,10456,0.0003335137444
73,14335,10,10462,0.0004394503776
73,14335,11,10637,0.0002305976668
73,14335,12,10639,0.0002305976668
73,14335,13,10664,0.0009330326575
73,14335,14,10682,0.0002305976668
73,14335,15,10711,0.0002305976668
73,14335,16,10764,0.0002305976668
73,14335,17,10820,0.0002305976668
73,14335,18,10862,0.0006310722092
73,14335,19,10906,0.0003900434822
73,14335,20,10951,0.0002305976668
73,14335,21,11010,0.0002305976668
73,14335,22,11130,0.0002305976668
73,14335,23,11269,0.0002305976668
73,14335,24,11273,0.0002309523406
73,14335,25,11276,0.0002305976668
73,14335,26,11303,0.0002305976668
73,14335,27,11307,0.0002305976668
73,14335,28,11424,0.0002305976668
73,14335,29,11512,0.0002305976668
73,14335,30,11550,0.0002305976668
73,14335,31,11574,0.0002305976668
73,14335,32,11598,0.0002305976668
73,14335,33,11612,0.0002305976668
73,14335,34,11652,0.0002305976668
73,14335,35,11689,0.0008992238436
73,14335,36,11901,0.0002305976668
73,14335,37,11902,0.0002305976668
73,14335,38,11975,0.0002305976668
73,14335,39,12026,0.05330055207
73,14335,40,12031,0.0002597353014
73,14335,41,12072,0.0008072737837
73,14335,42,12128,0.0002305976668
73,14335,43,12131,0.0002305976668
73,14335,44,12157,0.0002305976668
73,14335,45,12260,0.0004989079316
73,14335,46,12262,0.0002305976668
73,14335,47,12380,0.002035489073
73,14335,48,12535,0.0003075595887
73,14335,49,12611,0.0006214083405
73,14335,50,12676,0.004029284697
73,14335,51,12761,0.0002305976668
73,14335,52,12805,0.0008329756092
73,14335,53,12814,0.0002305976668
73,14335,54,13018,0.0002305976668
73,14335,55,13062,0.000265481096
73,14335,56,13083,0.0002305976668
73,14335,57,13398,0.3681424856
73,14335,58,13514,0.0004947097041
73,14335,59,13559,0.0002305976668
73,14335,60,13567,0.0002305976668
73,14335,61,13623,0.0003006006591
73,14335,62,13629,0.001243397593
73,14335,63,13650,0.0002305976668
73,14335,64,13674,0.0002305976668
73,14335,65,13702,0.5276440978
73,14335,66,13734,0.0002305976668
73,14335,67,13851,0.0002305976668
73,14335,68,13898,0.001281878562
73,14335,69,13904,0.0002305976668
73,14335,70,13935,0.02176977135
73,14335,71,14064,0.0002858155058
73,14335,72,14175,0.0002305976668
73,14335,74,14351,0.0002305976668
73,14335,75,14381,0.0002305976668
73,14335,76,14413,0.0002305976668
74,14351,0,10020,0.008420257829
74,14351,1,10028,0.007131666411
74,14351,2,10100,0.01479737461
74,14351,3,10126,0.007131666411
74,14351,4,10181,0.007131666411
74,14351,5,10201,0.01057428401
74,14351,6,10215,0.007131666411
74,14351,7,10237,0.007131666411
74,14351,8,10320,0.007131666411
74,14351,9,10456,0.007131666411
74,14351,10,10462,0.02209299058
74,14351,11,10637,0.007131666411
74,14351,12,10639,0.007131666411
74,14351,13,10664,0.02386518195
74,14351,14,10682,0.01019219775
74,14351,15,10711,0.007131666411
74,14351,16,10764,0.007131666411
74,14351,17,10820,0.03177977726
74,14351,18,10862,0.007131666411
74,14351,19,10906,0.01231707912
74,14351,20,10951,0.007131666411
74,14351,21,11010,0.007131666411
74,14351,22,11130,0.007131666411
74,14351,23,11269,0.007131666411
74,14351,24,11273,0.008101913147
74,14351,25,11276,0.01524752658
74,14351,26,11303,0.007131666411
74,14351,27,11307,0.007531206124
74,14351,28,11424,0.007131666411
74,14351,29,11512,0.007442196365
74,14351,30,11550,0.007131666411
74,14351,31,11574,0.007131666411
74,14351,32,11598,0.01491072588
74,14351,33,11612,0.007131666411
74,14351,34,11652,0.007131666411
74,14351,35,11689,0.007131666411
74,14351,36,11901,0.007131666411
74,14351,37,11902,0.007131666411
74,14351,38,11975,0.009366681799
74,14351,39,12026,0.007131666411
74,14351,40,12031,0.007235664409
74,14351,41,12072,0.01483992953
74,14351,42,12128,0.007131666411
74,14351,43,12131,0.01359052956
74,14351,44,12157,0.007131666411
74,14351,45,12260,0.01103756391
74,14351,46,12262,0.008131354116
74,14351,47,12380,0.007131666411
74,14351,48,12535,0.007131666411
74,14351,49,12611,0.07729735225
74,14351,50,12676,0.007131666411
74,14351,51,12761,0.007131666411
74,14351,52,12805,0.007131666411
74,14351,53,12814,0.007131666411
74,14351,54,13018,0.007762082852
74,14351,55,13062,0.007131666411
74,14351,56,13083,0.007131666411
74,14351,57,13398,0.007131666411
74,14351,58,13514,0.08956229687
74,14351,59,13559,0.007131666411
74,14351,60,13567,0.05562806502
74,14351,61,13623,0.007131666411
74,14351,62,13629,0.007131666411
74,14351,63,13650,0.007131666411
74,14351,64,13674,0.007131666411
74,14351,65,13702,0.007131666411
74,14351,66,13734,0.007131666411
74,14351,67,13851,0.007131666411
74,14351,68,13898,0.05990522355
74,14351,69,13904,0.06001786515
74,14351,70,13935,0.007131666411
74,14351,71,14064,0.007131666411
74,14351,72,14175,0.007131666411
74,14351,73,14335,0.01039664261
74,14351,75,14381,0.02268702909
74,14351,76,14413,0.01581734791
75,14381,0,10020,8.531614731e-05
75,14381,1,10028,9.054779366e-05
75,14381,2,10100,8.531614731e-05
75,14381,3,10126,0.0001047160185
75,14381,4,10181,9.166774544e-05
75,14381,5,10201,8.531614731e-05
75,14381,6,10215,8.531614731e-05
75,14381,7,10237,8.531614731e-05
75,14381,8,10320,8.531614731e-05
75,14381,9,10456,9.671910811e-05
75,14381,10,10462,0.0003523746273
75,14381,11,10637,8.531614731e-05
75,14381,12,10639,8.531614731e-05
75,14381,13,10664,0.0001076741828
75,14381,14,10682,8.531614731e-05
75,14381,15,10711,8.531614731e-05
75,14381,16,10764,8.531614731e-05
75,14381,17,10820,8.531614731e-05
75,14381,18,10862,0.0002174930996
75,14381,19,10906,0.0002459162206
75,14381,20,10951,8.531614731e-05
75,14381,21,11010,8.531614731e-05
75,14381,22,11130,8.531614731e-05
75,14381,23,11269,8.531614731e-05
75,14381,24,11273,8.531614731e-05
75,14381,25,11276,8.531614731e-05
75,14381,26,11303,9.813050565e-05
75,14381,27,11307,8.531614731e-05
75,14381,28,11424,8.531614731e-05
75,14381,29,11512,8.531614731e-05
75,14381,30,11550,8.531614731e-05
75,14381,31,11574,8.531614731e-05
75,14381,32,11598,8.531614731e-05
75,14381,33,11612,8.531614731e-05
75,14381,34,11652,8.531614731e-05
75,14381,35,11689,0.0005002185935
75,14381,36,11901,8.531614731e-05
75,14381,37,11902,8.531614731e-05
75,14381,38,11975,8.531614731e-05
75,14381,39,12026,0.02448193356
75,14381,40,12031,9.346120351e-05
75,14381,41,12072,0.0004844726354
75,14381,42,12128,8.531614731e-05
75,14381,43,12131,8.531614731e-05
75,14381,44,12157,8.531614731e-05
75,14381,45,12260,0.0001121544046
75,14381,46,12262,8.531614731e-05
75,14381,47,12380,0.0002342034859
75,14381,48,12535,8.531614731e-05
75,14381,49,12611,0.0002100996935
75,14381,50,12676,0.001146402792
75,14381,51,12761,8.531614731e-05
75,14381,52,12805,0.0002415268682
75,14381,53,12814,8.531614731e-05
75,14381,54,13018,8.531614731e-05
75,14381,55,13062,8.531614731e-05
75,14381,56,13083,8.531760977e-05
75,14381,57,13398,0.2213159651
75,14381,58,13514,8.531614731e-05
75,14381,59,13559,8.531614731e-05
75,14381,60,13567,8.531614731e-05
75,14381,61,13623,0.0001093960891
75,14381,62,13629,0.00052531861
75,14381,63,13650,8.531614731e-05
75,14381,64,13674,8.531614731e-05
75,14381,65,13702,0.7341047525
75,14381,66,13734,8.531614731e-05
75,14381,67,13851,9.918823343e-05
75,14381,68,13898,0.0001290563087
75,14381,69,13904,8.531614731e-05
75,14381,70,13935,0.0103563033
75,14381,71,14064,9.917858551e-05
75,14381,72,14175,8.531614731e-05
75,14381,73,14335,8.531614731e-05
75,14381,74,14351,8.531614731e-05
75,14381,76,14413,8.531614731e-05
76,14413,0,10020,0.0005641842727
76,14413,1,10028,0.0005438888911
76,14413,2,10100,0.0005438888911
76,14413,3,10126,0.0005438888911
76,14413,4,10181,0.0005438888911
76,14413,5,10201,0.0005438888911
76,14413,6,10215,0.0005438888911
76,14413,7,10237,0.0006566392258
76,14413,8,10320,0.0005438888911
76,14413,9,10456,0.001185467001
76,14413,10,10462,0.00134372781
76,14413,11,10637,0.0005438888911
76,14413,12,10639,0.0005438888911
76,14413,13,10664,0.001313343644
76,14413,14,10682,0.0005438888911
76,14413,15,10711,0.0005438888911
76,14413,16,10764,0.0005438888911
76,14413,17,10820,0.0005438888911
76,14413,18,10862,0.002016059821
76,14413,19,10906,0.0009687452111
76,14413,20,10951,0.0005438888911
76,14413,21,11010,0.0005809323629
76,14413,22,11130,0.0005438888911
76,14413,23,11269,0.0005438888911
76,14413,24,11273,0.0005809334689
76,14413,25,11276,0.0005438888911
76,14413,26,11303,0.0007152718026
76,14413,27,11307,0.0005438888911
76,14413,28,11424,0.0005438888911
76,14413,29,11512,0.0005438888911
76,14413,30,11550,0.0005438888911
76,14413,31,11574,0.0005438888911
